Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
8.159546,0.095942,-1.0,-1.0,4,0.0,0,100.0,2.5
10.618286,0.127714,-1.0,-1.0,3,0.0,0,100.0,2.5
15.251709,0.191232,-1.0,-1.0,2,0.0,0,100.0,2.5
30.178406,0.382611,-1.0,-1.0,1,0.0,0,100.0,2.5
2.344604,0.020016,-1.0,-1.0,24,0.0,0,100.0,2.5
2.154358,0.017389,-1.0,-1.0,23,0.0,0,100.0,2.5
2.226074,0.018125,-1.0,-1.0,22,0.0,0,100.0,2.5
2.616211,0.02079,-1.0,-1.0,21,0.0,0,100.0,2.5
2.425293,0.022295,-1.0,-1.0,20,0.0,0,100.0,2.5
2.610535,0.022913,-1.0,-1.0,19,0.0,0,100.0,2.5
2.345703,0.021812,-1.0,-1.0,18,0.0,0,100.0,2.5
2.40387,0.025359,-1.0,-1.0,17,0.0,0,100.0,2.5
2.722839,0.024448,-1.0,-1.0,16,0.0,0,100.0,2.5
2.795227,0.027894,-1.0,-1.0,15,0.0,0,100.0,2.5
2.867798,0.02946,-1.0,-1.0,14,0.0,0,100.0,2.5
3.059265,0.030607,-1.0,-1.0,13,0.0,0,100.0,2.5
3.349792,0.033206,-1.0,-1.0,12,0.0,0,100.0,2.5
3.671936,0.035211,-1.0,-1.0,11,0.0,0,100.0,2.5
3.203613,0.038578,-1.0,-1.0,10,0.0,0,100.0,2.5
3.985168,0.043113,-1.0,-1.0,9,0.0,0,100.0,2.5
4.485901,0.048986,-1.0,-1.0,8,0.0,0,100.0,2.5
4.918945,0.055614,-1.0,-1.0,7,0.0,0,100.0,2.5
5.387573,0.064469,-1.0,-1.0,6,0.0,0,100.0,2.5
7.076172,0.077065,-1.0,-1.0,5,0.0,0,100.0,2.5
8.129333,0.096002,-1.0,-1.0,4,0.0,0,100.0,2.5
10.751221,0.127625,-1.0,-1.0,3,0.0,0,100.0,2.5
15.267395,0.19134,-1.0,-1.0,2,0.0,0,100.0,2.5
29.54187,0.382389,-1.0,-1.0,1,0.0,0,100.0,2.5
2.443542,0.016685,-1.0,-1.0,24,0.0,0,100.0,2.5
2.247986,0.017483,-1.0,-1.0,23,0.0,0,100.0,2.5
2.062134,0.020478,-1.0,-1.0,22,0.0,0,100.0,2.5
2.60675,0.021716,-1.0,-1.0,21,0.0,0,100.0,2.5
2.288391,0.022237,-1.0,-1.0,20,0.0,0,100.0,2.5
2.009277,0.020821,-1.0,-1.0,19,0.0,0,100.0,2.5
2.811646,0.02269,-1.0,-1.0,18,0.0,0,100.0,2.5
2.581299,0.023228,-1.0,-1.0,17,0.0,0,100.0,2.5
2.608459,0.024447,-1.0,-1.0,16,0.0,0,100.0,2.5
2.885559,0.026873,-1.0,-1.0,15,0.0,0,100.0,2.5
2.830627,0.029519,-1.0,-1.0,14,0.0,0,100.0,2.5
2.781494,0.029897,-1.0,-1.0,13,0.0,0,100.0,2.5
3.237305,0.033698,-1.0,-1.0,12,0.0,0,100.0,2.5
3.483887,0.036418,-1.0,-1.0,11,0.0,0,100.0,2.5
3.650146,0.038583,-1.0,-1.0,10,0.0,0,100.0,2.5
3.959351,0.04292,-1.0,-1.0,9,0.0,0,100.0,2.5
4.792419,0.048916,-1.0,-1.0,8,0.0,0,100.0,2.5
4.899231,0.054984,-1.0,-1.0,7,0.0,0,100.0,2.5
5.611511,0.064467,-1.0,-1.0,6,0.0,0,100.0,2.5
6.964233,0.077016,-1.0,-1.0,5,0.0,0,100.0,2.5
8.091187,0.095841,-1.0,-1.0,4,0.0,0,100.0,2.5
10.583313,0.127917,-1.0,-1.0,3,0.0,0,100.0,2.5
15.519775,0.191377,-1.0,-1.0,2,0.0,0,100.0,2.5
29.881348,0.382407,-1.0,-1.0,1,0.0,0,100.0,2.5
2.253174,0.016847,-1.0,-1.0,24,0.0,0,100.0,2.5
2.096069,0.01885,-1.0,-1.0,23,0.0,0,100.0,2.5
2.629456,0.020954,-1.0,-1.0,22,0.0,0,100.0,2.5
2.158264,0.018901,-1.0,-1.0,21,0.0,0,100.0,2.5
2.333618,0.021961,-1.0,-1.0,20,0.0,0,100.0,2.5
2.424744,0.023264,-1.0,-1.0,19,0.0,0,100.0,2.5
2.40741,0.021819,-1.0,-1.0,18,0.0,0,100.0,2.5
2.483093,0.023471,-1.0,-1.0,17,0.0,0,100.0,2.5
2.668457,0.024424,-1.0,-1.0,16,0.0,0,100.0,2.5
2.84491,0.025976,-1.0,-1.0,15,0.0,0,100.0,2.5
2.959839,0.028217,-1.0,-1.0,14,0.0,0,100.0,2.5
3.082336,0.031464,-1.0,-1.0,13,0.0,0,100.0,2.5
3.348389,0.032226,-1.0,-1.0,12,0.0,0,100.0,2.5
3.485779,0.036372,-1.0,-1.0,11,0.0,0,100.0,2.5
3.571777,0.03858,-1.0,-1.0,10,0.0,0,100.0,2.5
4.115234,0.042831,-1.0,-1.0,9,0.0,0,100.0,2.5
4.190247,0.04808,-1.0,-1.0,8,0.0,0,100.0,2.5
5.165039,0.055552,-1.0,-1.0,7,0.0,0,100.0,2.5
5.635681,0.064453,-1.0,-1.0,6,0.0,0,100.0,2.5
6.17511,0.076978,-1.0,-1.0,5,0.0,0,100.0,2.5
8.087646,0.095759,-1.0,-1.0,4,0.0,0,100.0,2.5
11.023254,0.127719,-1.0,-1.0,3,0.0,0,100.0,2.5
15.69696,0.191378,-1.0,-1.0,2,0.0,0,100.0,2.5
29.645813,0.382737,-1.0,-1.0,1,0.0,0,100.0,2.5
2.231201,0.019001,-1.0,-1.0,24,0.0,0,100.0,2.5
2.241272,0.020419,-1.0,-1.0,23,0.0,0,100.0,2.5
2.166382,0.018178,-1.0,-1.0,22,0.0,0,100.0,2.5
2.027222,0.018964,-1.0,-1.0,21,0.0,0,100.0,2.5
2.3479,0.019751,-1.0,-1.0,20,0.0,0,100.0,2.5
1.839966,0.020743,-1.0,-1.0,19,0.0,0,100.0,2.5
2.548645,0.022725,-1.0,-1.0,18,0.0,0,100.0,2.5
2.640503,0.023074,-1.0,-1.0,17,0.0,0,100.0,2.5
2.710388,0.026439,-1.0,-1.0,16,0.0,0,100.0,2.5
2.77948,0.026638,-1.0,-1.0,15,0.0,0,100.0,2.5
3.197632,0.029497,-1.0,-1.0,14,0.0,0,100.0,2.5
2.962463,0.031482,-1.0,-1.0,13,0.0,0,100.0,2.5
3.186401,0.033292,-1.0,-1.0,12,0.0,0,100.0,2.5
3.774414,0.035217,-1.0,-1.0,11,0.0,0,100.0,2.5
3.810242,0.03863,-1.0,-1.0,10,0.0,0,100.0,2.5
4.104736,0.043825,-1.0,-1.0,9,0.0,0,100.0,2.5
4.058899,0.048267,-1.0,-1.0,8,0.0,0,100.0,2.5
5.020874,0.05548,-1.0,-1.0,7,0.0,0,100.0,2.5
5.716125,0.064509,-1.0,-1.0,6,0.0,0,100.0,2.5
6.87207,0.077041,-1.0,-1.0,5,0.0,0,100.0,2.5
8.103699,0.095842,-1.0,-1.0,4,0.0,0,100.0,2.5
10.737061,0.127617,-1.0,-1.0,3,0.0,0,100.0,2.5
15.66571,0.191398,-1.0,-1.0,2,0.0,0,100.0,2.5
30.438293,0.38273,-1.0,-1.0,1,0.0,0,100.0,2.5
1.956177,0.017811,-1.0,-1.0,24,0.0,0,100.0,2.5
2.390747,0.017706,-1.0,-1.0,23,0.0,0,100.0,2.5
2.348145,0.020368,-1.0,-1.0,22,0.0,0,100.0,2.5
2.235901,0.021596,-1.0,-1.0,21,0.0,0,100.0,2.5
2.671204,0.022153,-1.0,-1.0,20,0.0,0,100.0,2.5
2.567688,0.023243,-1.0,-1.0,19,0.0,0,100.0,2.5
2.278931,0.021938,-1.0,-1.0,18,0.0,0,100.0,2.5
2.43573,0.025791,-1.0,-1.0,17,0.0,0,100.0,2.5
2.682739,0.024434,-1.0,-1.0,16,0.0,0,100.0,2.5
3.019226,0.026014,-1.0,-1.0,15,0.0,0,100.0,2.5
2.69458,0.027789,-1.0,-1.0,14,0.0,0,100.0,2.5
3.533569,0.031487,-1.0,-1.0,13,0.0,0,100.0,2.5
3.103516,0.032276,-1.0,-1.0,12,0.0,0,100.0,2.5
3.470947,0.03643,-1.0,-1.0,11,0.0,0,100.0,2.5
3.686401,0.039674,-1.0,-1.0,10,0.0,0,100.0,2.5
4.141846,0.043885,-1.0,-1.0,9,0.0,0,100.0,2.5
4.703003,0.048939,-1.0,-1.0,8,0.0,0,100.0,2.5
4.504517,0.054865,-1.0,-1.0,7,0.0,0,100.0,2.5
5.701477,0.063966,-1.0,-1.0,6,0.0,0,100.0,2.5
6.508118,0.076723,-1.0,-1.0,5,0.0,0,100.0,2.5
7.885803,0.095987,-1.0,-1.0,4,0.0,0,100.0,2.5
10.764954,0.12773,-1.0,-1.0,3,0.0,0,100.0,2.5
15.128723,0.191291,-1.0,-1.0,2,0.0,0,100.0,2.5
29.575928,0.382425,-1.0,-1.0,1,0.0,0,100.0,2.5
2.355469,0.0167,-1.0,-1.0,24,0.0,0,100.0,2.5
2.093994,0.017482,-1.0,-1.0,23,0.0,0,100.0,2.5
2.268433,0.018105,-1.0,-1.0,22,0.0,0,100.0,2.5
2.525513,0.020831,-1.0,-1.0,21,0.0,0,100.0,2.5
2.578247,0.022403,-1.0,-1.0,20,0.0,0,100.0,2.5
1.980103,0.020719,-1.0,-1.0,19,0.0,0,100.0,2.5
2.365601,0.021738,-1.0,-1.0,18,0.0,0,100.0,2.5
2.497864,0.023024,-1.0,-1.0,17,0.0,0,100.0,2.5
2.630798,0.02435,-1.0,-1.0,16,0.0,0,100.0,2.5
2.64209,0.025973,-1.0,-1.0,15,0.0,0,100.0,2.5
3.016541,0.027743,-1.0,-1.0,14,0.0,0,100.0,2.5
2.618103,0.029884,-1.0,-1.0,13,0.0,0,100.0,2.5
3.114685,0.032293,-1.0,-1.0,12,0.0,0,100.0,2.5
3.410034,0.035134,-1.0,-1.0,11,0.0,0,100.0,2.5
4.03009,0.038563,-1.0,-1.0,10,0.0,0,100.0,2.5
4.22937,0.042852,-1.0,-1.0,9,0.0,0,100.0,2.5
3.984009,0.048063,-1.0,-1.0,8,0.0,0,100.0,2.5
5.240234,0.054875,-1.0,-1.0,7,0.0,0,100.0,2.5
5.699951,0.063959,-1.0,-1.0,6,0.0,0,100.0,2.5
7.221741,0.076707,-1.0,-1.0,5,0.0,0,100.0,2.5
8.481812,0.09587,-1.0,-1.0,4,0.0,0,100.0,2.5
10.615723,0.127622,-1.0,-1.0,3,0.0,0,100.0,2.5
15.586731,0.191598,-1.0,-1.0,2,0.0,0,100.0,2.5
30.466736,0.382401,-1.0,-1.0,1,0.0,0,100.0,2.5
2.018311,0.016633,-1.0,-1.0,24,0.0,0,100.0,2.5
1.92981,0.017629,-1.0,-1.0,23,0.0,0,100.0,2.5
2.131897,0.019775,-1.0,-1.0,22,0.0,0,100.0,2.5
2.682556,0.021698,-1.0,-1.0,21,0.0,0,100.0,2.5
2.359436,0.022472,-1.0,-1.0,20,0.0,0,100.0,2.5
2.290344,0.020945,-1.0,-1.0,19,0.0,0,100.0,2.5
2.70282,0.02386,-1.0,-1.0,18,0.0,0,100.0,2.5
2.322998,0.023088,-1.0,-1.0,17,0.0,0,100.0,2.5
2.70636,0.024516,-1.0,-1.0,16,0.0,0,100.0,2.5
2.686584,0.026011,-1.0,-1.0,15,0.0,0,100.0,2.5
2.647034,0.027822,-1.0,-1.0,14,0.0,0,100.0,2.5
3.166199,0.031318,-1.0,-1.0,13,0.0,0,100.0,2.5
3.128784,0.033268,-1.0,-1.0,12,0.0,0,100.0,2.5
3.689514,0.036272,-1.0,-1.0,11,0.0,0,100.0,2.5
3.905457,0.038688,-1.0,-1.0,10,0.0,0,100.0,2.5
4.290283,0.042952,-1.0,-1.0,9,0.0,0,100.0,2.5
4.522339,0.048796,-1.0,-1.0,8,0.0,0,100.0,2.5
5.057861,0.055479,-1.0,-1.0,7,0.0,0,100.0,2.5
5.747986,0.064396,-1.0,-1.0,6,0.0,0,100.0,2.5
6.830322,0.076727,-1.0,-1.0,5,0.0,0,100.0,2.5
8.069275,0.095817,-1.0,-1.0,4,0.0,0,100.0,2.5
10.786804,0.127681,-1.0,-1.0,3,0.0,0,100.0,2.5
15.433289,0.191259,-1.0,-1.0,2,0.0,0,100.0,2.5
29.695923,0.382569,-1.0,-1.0,1,0.0,0,100.0,2.5
2.052429,0.018307,-1.0,-1.0,24,0.0,0,100.0,2.5
1.998657,0.017421,-1.0,-1.0,23,0.0,0,100.0,2.5
2.283569,0.018099,-1.0,-1.0,22,0.0,0,100.0,2.5
2.348694,0.018992,-1.0,-1.0,21,0.0,0,100.0,2.5
1.891846,0.01968,-1.0,-1.0,20,0.0,0,100.0,2.5
2.238708,0.02068,-1.0,-1.0,19,0.0,0,100.0,2.5
2.413147,0.0219,-1.0,-1.0,18,0.0,0,100.0,2.5
2.262817,0.022979,-1.0,-1.0,17,0.0,0,100.0,2.5
2.160278,0.024442,-1.0,-1.0,16,0.0,0,100.0,2.5
2.428528,0.025948,-1.0,-1.0,15,0.0,0,100.0,2.5
2.932617,0.027785,-1.0,-1.0,14,0.0,0,100.0,2.5
2.892456,0.029851,-1.0,-1.0,13,0.0,0,100.0,2.5
3.05304,0.032238,-1.0,-1.0,12,0.0,0,100.0,2.5
3.611084,0.035094,-1.0,-1.0,11,0.0,0,100.0,2.5
3.53772,0.038646,-1.0,-1.0,10,0.0,0,100.0,2.5
4.208191,0.042919,-1.0,-1.0,9,0.0,0,100.0,2.5
4.421509,0.04818,-1.0,-1.0,8,0.0,0,100.0,2.5
5.358643,0.054848,-1.0,-1.0,7,0.0,0,100.0,2.5
5.809937,0.063955,-1.0,-1.0,6,0.0,0,100.0,2.5
6.743591,0.077008,-1.0,-1.0,5,0.0,0,100.0,2.5
7.998291,0.095765,-1.0,-1.0,4,0.0,0,100.0,2.5
10.162842,0.127684,-1.0,-1.0,3,0.0,0,100.0,2.5
15.189148,0.191267,-1.0,-1.0,2,0.0,0,100.0,2.5
29.659668,0.38238,-1.0,-1.0,1,0.0,0,100.0,2.5
2.042358,0.016591,-1.0,-1.0,24,0.0,0,100.0,2.5
2.162537,0.017413,-1.0,-1.0,23,0.0,0,100.0,2.5
2.548035,0.020269,-1.0,-1.0,22,0.0,0,100.0,2.5
2.633057,0.021759,-1.0,-1.0,21,0.0,0,100.0,2.5
2.597046,0.01979,-1.0,-1.0,20,0.0,0,100.0,2.5
2.015625,0.020726,-1.0,-1.0,19,0.0,0,100.0,2.5
2.348083,0.02187,-1.0,-1.0,18,0.0,0,100.0,2.5
2.7323,0.024094,-1.0,-1.0,17,0.0,0,100.0,2.5
2.580139,0.024424,-1.0,-1.0,16,0.0,0,100.0,2.5
3.050354,0.027222,-1.0,-1.0,15,0.0,0,100.0,2.5
2.957764,0.02964,-1.0,-1.0,14,0.0,0,100.0,2.5
3.38092,0.031616,-1.0,-1.0,13,0.0,0,100.0,2.5
3.404968,0.033271,-1.0,-1.0,12,0.0,0,100.0,2.5
3.369751,0.036655,-1.0,-1.0,11,0.0,0,100.0,2.5
3.456787,0.039125,-1.0,-1.0,10,0.0,0,100.0,2.5
4.056335,0.043771,-1.0,-1.0,9,0.0,0,100.0,2.5
4.645752,0.0491,-1.0,-1.0,8,0.0,0,100.0,2.5
5.269348,0.055718,-1.0,-1.0,7,0.0,0,100.0,2.5
5.650452,0.064682,-1.0,-1.0,6,0.0,0,100.0,2.5
6.819519,0.076708,-1.0,-1.0,5,0.0,0,100.0,2.5
7.643005,0.095724,-1.0,-1.0,4,0.0,0,100.0,2.5
10.97522,0.127763,-1.0,-1.0,3,0.0,0,100.0,2.5
15.549011,0.191461,-1.0,-1.0,2,0.0,0,100.0,2.5
29.730347,0.382396,-1.0,-1.0,1,0.0,0,100.0,2.5
2.078247,0.018744,-1.0,-1.0,24,0.0,0,100.0,2.5
2.360352,0.020727,-1.0,-1.0,23,0.0,0,100.0,2.5
2.230957,0.021234,-1.0,-1.0,22,0.0,0,100.0,2.5
2.221069,0.018994,-1.0,-1.0,21,0.0,0,100.0,2.5
2.729736,0.022808,-1.0,-1.0,20,0.0,0,100.0,2.5
2.752075,0.020838,-1.0,-1.0,19,0.0,0,100.0,2.5
2.509521,0.021831,-1.0,-1.0,18,0.0,0,100.0,2.5
2.762939,0.024955,-1.0,-1.0,17,0.0,0,100.0,2.5
2.641418,0.024588,-1.0,-1.0,16,0.0,0,100.0,2.5
2.645142,0.026887,-1.0,-1.0,15,0.0,0,100.0,2.5
3.064758,0.029666,-1.0,-1.0,14,0.0,0,100.0,2.5
3.133179,0.029927,-1.0,-1.0,13,0.0,0,100.0,2.5
3.474365,0.033842,-1.0,-1.0,12,0.0,0,100.0,2.5
3.522766,0.036515,-1.0,-1.0,11,0.0,0,100.0,2.5
4.175781,0.039807,-1.0,-1.0,10,0.0,0,100.0,2.5
4.205627,0.043879,-1.0,-1.0,9,0.0,0,100.0,2.5
4.13855,0.049025,-1.0,-1.0,8,0.0,0,100.0,2.5
5.16925,0.055009,-1.0,-1.0,7,0.0,0,100.0,2.5
5.718445,0.063964,-1.0,-1.0,6,0.0,0,100.0,2.5
6.774109,0.077159,-1.0,-1.0,5,0.0,0,100.0,2.5
8.196594,0.096073,-1.0,-1.0,4,0.0,0,100.0,2.5
10.381531,0.127767,-1.0,-1.0,3,0.0,0,100.0,2.5
15.600647,0.191375,-1.0,-1.0,2,0.0,0,100.0,2.5
30.532349,0.382449,-1.0,-1.0,1,0.0,0,100.0,2.5
1.855896,0.016799,-1.0,-1.0,24,0.0,0,100.0,2.5
2.260986,0.01915,-1.0,-1.0,23,0.0,0,100.0,2.5
2.038879,0.018128,-1.0,-1.0,22,0.0,0,100.0,2.5
2.578369,0.021394,-1.0,-1.0,21,0.0,0,100.0,2.5
2.044983,0.019836,-1.0,-1.0,20,0.0,0,100.0,2.5
1.957336,0.02079,-1.0,-1.0,19,0.0,0,100.0,2.5
2.217834,0.021875,-1.0,-1.0,18,0.0,0,100.0,2.5
2.800842,0.022998,-1.0,-1.0,17,0.0,0,100.0,2.5
2.475769,0.024451,-1.0,-1.0,16,0.0,0,100.0,2.5
2.632751,0.025992,-1.0,-1.0,15,0.0,0,100.0,2.5
2.839294,0.027865,-1.0,-1.0,14,0.0,0,100.0,2.5
2.957092,0.029947,-1.0,-1.0,13,0.0,0,100.0,2.5
3.02771,0.032337,-1.0,-1.0,12,0.0,0,100.0,2.5
3.203186,0.035235,-1.0,-1.0,11,0.0,0,100.0,2.5
3.483582,0.038702,-1.0,-1.0,10,0.0,0,100.0,2.5
4.233826,0.042891,-1.0,-1.0,9,0.0,0,100.0,2.5
4.647705,0.048062,-1.0,-1.0,8,0.0,0,100.0,2.5
5.112183,0.054993,-1.0,-1.0,7,0.0,0,100.0,2.5
5.483826,0.063967,-1.0,-1.0,6,0.0,0,100.0,2.5
6.897705,0.076827,-1.0,-1.0,5,0.0,0,100.0,2.5
8.022522,0.095813,-1.0,-1.0,4,0.0,0,100.0,2.5
10.460876,0.127737,-1.0,-1.0,3,0.0,0,100.0,2.5
15.843994,0.19136,-1.0,-1.0,2,0.0,0,100.0,2.5
29.327759,0.38249,-1.0,-1.0,1,0.0,0,100.0,2.5
2.176575,0.016677,-1.0,-1.0,24,0.0,0,100.0,2.5
2.359192,0.017454,-1.0,-1.0,23,0.0,0,100.0,2.5
2.334778,0.019469,-1.0,-1.0,22,0.0,0,100.0,2.5
2.389038,0.018952,-1.0,-1.0,21,0.0,0,100.0,2.5
2.136597,0.019885,-1.0,-1.0,20,0.0,0,100.0,2.5
2.552002,0.020737,-1.0,-1.0,19,0.0,0,100.0,2.5
2.332947,0.021944,-1.0,-1.0,18,0.0,0,100.0,2.5
2.768677,0.02357,-1.0,-1.0,17,0.0,0,100.0,2.5
2.789612,0.025458,-1.0,-1.0,16,0.0,0,100.0,2.5
3.137634,0.028558,-1.0,-1.0,15,0.0,0,100.0,2.5
2.530029,0.027849,-1.0,-1.0,14,0.0,0,100.0,2.5
3.065735,0.031605,-1.0,-1.0,13,0.0,0,100.0,2.5
3.357605,0.032298,-1.0,-1.0,12,0.0,0,100.0,2.5
3.717407,0.036655,-1.0,-1.0,11,0.0,0,100.0,2.5
3.889282,0.03979,-1.0,-1.0,10,0.0,0,100.0,2.5
4.06366,0.042937,-1.0,-1.0,9,0.0,0,100.0,2.5
4.573181,0.048994,-1.0,-1.0,8,0.0,0,100.0,2.5
5.14624,0.055739,-1.0,-1.0,7,0.0,0,100.0,2.5
5.678284,0.064594,-1.0,-1.0,6,0.0,0,100.0,2.5
6.362732,0.077187,-1.0,-1.0,5,0.0,0,100.0,2.5
8.0495,0.096067,-1.0,-1.0,4,0.0,0,100.0,2.5
10.725586,0.127824,-1.0,-1.0,3,0.0,0,100.0,2.5
16.053711,0.191234,-1.0,-1.0,2,0.0,0,100.0,2.5
29.486023,0.382362,-1.0,-1.0,1,0.0,0,100.0,2.5
2.301941,0.017476,-1.0,-1.0,24,0.0,0,100.0,2.5
2.051758,0.017411,-1.0,-1.0,23,0.0,0,100.0,2.5
2.355469,0.018102,-1.0,-1.0,22,0.0,0,100.0,2.5
2.271362,0.019043,-1.0,-1.0,21,0.0,0,100.0,2.5
2.281677,0.019886,-1.0,-1.0,20,0.0,0,100.0,2.5
2.880493,0.023349,-1.0,-1.0,19,0.0,0,100.0,2.5
2.285034,0.021826,-1.0,-1.0,18,0.0,0,100.0,2.5
2.914612,0.023157,-1.0,-1.0,17,0.0,0,100.0,2.5
2.648376,0.026244,-1.0,-1.0,16,0.0,0,100.0,2.5
2.787415,0.026396,-1.0,-1.0,15,0.0,0,100.0,2.5
3.108643,0.029594,-1.0,-1.0,14,0.0,0,100.0,2.5
3.153625,0.031599,-1.0,-1.0,13,0.0,0,100.0,2.5
3.096558,0.033385,-1.0,-1.0,12,0.0,0,100.0,2.5
3.279663,0.036457,-1.0,-1.0,11,0.0,0,100.0,2.5
3.365662,0.039683,-1.0,-1.0,10,0.0,0,100.0,2.5
3.810974,0.043875,-1.0,-1.0,9,0.0,0,100.0,2.5
4.209717,0.048948,-1.0,-1.0,8,0.0,0,100.0,2.5
4.826172,0.054864,-1.0,-1.0,7,0.0,0,100.0,2.5
5.865356,0.064456,-1.0,-1.0,6,0.0,0,100.0,2.5
6.537842,0.076756,-1.0,-1.0,5,0.0,0,100.0,2.5
8.014343,0.095921,-1.0,-1.0,4,0.0,0,100.0,2.5
10.911072,0.127589,-1.0,-1.0,3,0.0,0,100.0,2.5
15.339844,0.191626,-1.0,-1.0,2,0.0,0,100.0,2.5
29.515076,0.38243,-1.0,-1.0,1,0.0,0,100.0,2.5
2.369873,0.016703,-1.0,-1.0,24,0.0,0,100.0,2.5
2.026428,0.0184,-1.0,-1.0,23,0.0,0,100.0,2.5
2.381958,0.020755,-1.0,-1.0,22,0.0,0,100.0,2.5
2.425598,0.021521,-1.0,-1.0,21,0.0,0,100.0,2.5
2.521606,0.022259,-1.0,-1.0,20,0.0,0,100.0,2.5
2.014465,0.020749,-1.0,-1.0,19,0.0,0,100.0,2.5
2.446167,0.022482,-1.0,-1.0,18,0.0,0,100.0,2.5
2.864258,0.024061,-1.0,-1.0,17,0.0,0,100.0,2.5
2.830811,0.025051,-1.0,-1.0,16,0.0,0,100.0,2.5
2.524048,0.026285,-1.0,-1.0,15,0.0,0,100.0,2.5
2.897888,0.029499,-1.0,-1.0,14,0.0,0,100.0,2.5
2.71875,0.02996,-1.0,-1.0,13,0.0,0,100.0,2.5
3.136719,0.032294,-1.0,-1.0,12,0.0,0,100.0,2.5
3.470215,0.036183,-1.0,-1.0,11,0.0,0,100.0,2.5
3.891174,0.038691,-1.0,-1.0,10,0.0,0,100.0,2.5
3.695129,0.04303,-1.0,-1.0,9,0.0,0,100.0,2.5
4.440552,0.048951,-1.0,-1.0,8,0.0,0,100.0,2.5
5.419983,0.054886,-1.0,-1.0,7,0.0,0,100.0,2.5
5.989868,0.064461,-1.0,-1.0,6,0.0,0,100.0,2.5
6.958435,0.076669,-1.0,-1.0,5,0.0,0,100.0,2.5
7.844299,0.095928,-1.0,-1.0,4,0.0,0,100.0,2.5
10.837646,0.1277,-1.0,-1.0,3,0.0,0,100.0,2.5
15.703369,0.191293,-1.0,-1.0,2,0.0,0,100.0,2.5
30.262024,0.382627,-1.0,-1.0,1,0.0,0,100.0,2.5
1.74176,0.016671,49.0,6.696,24,0.0,0,100.0,0.9
2.214172,0.018428,49.0,6.696,23,0.0,0,100.0,2.5
2.026917,0.018203,49.0,5.55,22,0.0,0,100.0,2.5
2.031372,0.019022,49.0,5.55,21,0.0,0,100.0,2.5
2.50647,0.019787,49.0,6.696,20,0.0,0,100.0,2.5
2.621338,0.02358,49.0,6.696,19,0.0,0,100.0,2.5
2.525635,0.021983,50.0,6.696,18,0.0,0,100.0,2.5
2.277161,0.023076,50.0,5.55,17,0.0,0,100.0,2.5
2.906555,0.024584,50.0,6.696,16,0.0,0,100.0,2.5
2.438171,0.026199,50.0,6.696,15,0.0,0,100.0,2.5
2.808167,0.029527,50.0,6.696,14,0.0,0,100.0,2.5
2.771118,0.031457,49.0,5.55,13,0.0,0,100.0,2.5
4.117371,0.033521,50.0,6.696,12,0.0,0,100.0,2.5
3.528992,0.035392,50.0,6.696,11,0.0,0,100.0,2.5
3.944519,0.039384,50.0,6.696,10,0.0,0,100.0,2.5
4.257324,0.043473,50.0,6.696,9,0.0,0,100.0,2.5
4.343018,0.048566,50.0,6.696,8,0.0,0,100.0,2.5
4.828369,0.055178,50.0,5.55,7,0.0,0,100.0,2.5
5.560242,0.064139,51.0,6.696,6,0.0,0,100.0,2.5
6.737671,0.076686,50.0,6.696,5,0.0,0,100.0,2.5
8.043396,0.095727,50.0,6.696,4,0.0,0,100.0,2.5
10.494995,0.127876,50.0,6.696,3,0.0,0,100.0,2.5
15.292236,0.191278,51.0,5.55,2,0.0,0,100.0,2.5
31.122437,0.382403,51.0,6.696,1,0.0,0,100.0,2.5
1.881714,0.016713,51.0,6.696,24,0.0,0,100.0,2.5
2.412781,0.01764,50.0,5.55,23,0.0,0,100.0,2.5
2.511475,0.020448,49.0,6.696,22,0.0,0,100.0,2.5
2.120911,0.018906,49.0,6.696,21,0.0,0,100.0,2.5
2.327515,0.019754,50.0,6.696,20,0.0,0,100.0,2.5
2.310791,0.020968,49.0,6.696,19,0.0,0,100.0,2.5
2.28186,0.02182,50.0,5.55,18,0.0,0,100.0,2.5
2.771973,0.02309,50.0,6.696,17,0.0,0,100.0,2.5
2.548096,0.02463,50.0,6.696,16,0.0,0,100.0,2.5
2.751404,0.02608,50.0,6.696,15,0.0,0,100.0,2.5
3.101562,0.02912,50.0,5.55,14,0.0,0,100.0,2.5
2.95166,0.031034,50.0,6.696,13,0.0,0,100.0,2.5
3.250244,0.033246,50.0,6.696,12,0.0,0,100.0,2.5
3.309692,0.036121,50.0,6.696,11,0.0,0,100.0,2.5
3.532654,0.038752,50.0,5.55,10,0.0,0,100.0,2.5
3.968689,0.043427,51.0,6.696,9,0.0,0,100.0,2.5
4.4198,0.048542,50.0,6.696,8,0.0,0,100.0,2.5
5.035217,0.055155,50.0,5.55,7,0.0,0,100.0,2.5
5.977966,0.064059,51.0,6.696,6,0.0,0,100.0,2.5
6.731567,0.076751,51.0,6.696,5,0.0,0,100.0,2.5
7.862061,0.095781,50.0,6.696,4,0.0,0,100.0,2.5
10.534485,0.127755,51.0,6.696,3,0.0,0,100.0,2.5
15.790771,0.191505,50.0,6.696,2,0.0,0,100.0,2.5
29.742249,0.382464,51.0,6.696,1,0.0,0,100.0,2.5
2.038025,0.017251,51.0,6.696,24,0.0,0,100.0,2.5
2.553223,0.019775,50.0,6.696,23,0.0,0,100.0,2.5
